timestamp,index,name,utilization.gpu [%],memory.used [MiB],memory.total [MiB]
2025/02/13 12:52:38.557, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:52:43.656, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:52:43.657, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:52:43.658, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:52:43.658, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:52:48.757, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:52:48.758, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:52:48.758, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:52:48.759, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:52:53.859, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:52:53.860, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:52:53.861, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:52:53.861, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:52:58.961, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:52:58.962, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:52:58.962, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:52:58.963, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:53:04.062, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:53:04.063, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:53:04.064, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:53:04.064, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:53:09.151, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:53:09.152, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:53:09.153, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:53:09.153, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:53:14.256, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:53:14.257, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:53:14.257, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:53:14.261, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:53:19.361, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:53:19.362, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:53:19.363, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:53:19.367, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:53:24.467, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:53:24.472, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:53:24.472, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:53:24.474, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:53:29.562, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:53:29.563, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:53:29.563, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:53:29.564, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:53:34.651, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:53:34.652, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:53:34.652, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:53:34.653, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:53:39.752, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:53:39.753, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:53:39.753, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:53:39.754, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:53:44.853, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:53:44.854, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:53:44.854, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:53:44.855, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:53:49.945, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:53:49.946, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:53:49.946, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:53:49.947, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:53:55.035, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:53:55.036, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:53:55.036, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:53:55.037, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:54:00.125, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:54:00.126, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:54:00.126, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:54:00.127, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:54:05.213, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:54:05.214, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:54:05.215, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:54:05.215, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:54:10.301, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:54:10.302, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:54:10.302, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:54:10.303, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:54:15.402, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:54:15.403, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:54:15.404, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:54:15.404, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:54:20.492, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:54:20.493, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:54:20.493, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:54:20.494, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:54:25.581, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:54:25.582, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:54:25.583, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:54:25.584, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:54:30.683, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:54:30.684, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:54:30.684, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:54:30.685, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:54:35.785, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:54:35.789, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:54:35.789, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:54:35.790, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:54:40.890, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:54:40.891, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:54:40.891, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:54:40.891, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:54:45.990, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:54:45.991, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:54:45.992, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:54:45.992, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:54:51.080, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:54:51.081, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:54:51.081, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:54:51.081, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:54:56.171, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:54:56.172, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:54:56.172, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:54:56.173, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:55:01.273, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:55:01.274, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:55:01.274, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:55:01.274, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:55:06.360, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:55:06.361, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:55:06.361, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:55:06.362, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:55:11.457, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:55:11.458, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:55:11.459, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:55:11.459, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:55:16.548, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:55:16.549, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:55:16.550, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:55:16.550, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:55:21.638, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:55:21.639, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:55:21.639, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:55:21.640, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:55:26.727, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:55:26.728, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:55:26.728, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:55:26.729, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:55:31.829, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:55:31.830, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:55:31.830, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:55:31.830, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:55:36.919, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:55:36.920, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:55:36.920, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:55:36.921, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:55:42.010, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:55:42.011, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:55:42.011, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:55:42.012, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 12:55:47.111, 0, NVIDIA A100-SXM4-40GB, 3 %, 16747 MiB, 40960 MiB
2025/02/13 12:55:47.112, 1, NVIDIA A100-SXM4-40GB, 0 %, 16747 MiB, 40960 MiB
2025/02/13 12:55:47.114, 2, NVIDIA A100-SXM4-40GB, 0 %, 16747 MiB, 40960 MiB
2025/02/13 12:55:47.114, 3, NVIDIA A100-SXM4-40GB, 0 %, 16747 MiB, 40960 MiB
2025/02/13 12:55:52.213, 0, NVIDIA A100-SXM4-40GB, 3 %, 16747 MiB, 40960 MiB
2025/02/13 12:55:52.214, 1, NVIDIA A100-SXM4-40GB, 0 %, 16747 MiB, 40960 MiB
2025/02/13 12:55:52.215, 2, NVIDIA A100-SXM4-40GB, 0 %, 16747 MiB, 40960 MiB
2025/02/13 12:55:52.215, 3, NVIDIA A100-SXM4-40GB, 0 %, 16747 MiB, 40960 MiB
2025/02/13 12:55:57.301, 0, NVIDIA A100-SXM4-40GB, 4 %, 16747 MiB, 40960 MiB
2025/02/13 12:55:57.302, 1, NVIDIA A100-SXM4-40GB, 0 %, 16747 MiB, 40960 MiB
2025/02/13 12:55:57.302, 2, NVIDIA A100-SXM4-40GB, 0 %, 16747 MiB, 40960 MiB
2025/02/13 12:55:57.304, 3, NVIDIA A100-SXM4-40GB, 0 %, 16747 MiB, 40960 MiB
2025/02/13 12:56:02.403, 0, NVIDIA A100-SXM4-40GB, 0 %, 16747 MiB, 40960 MiB
2025/02/13 12:56:02.404, 1, NVIDIA A100-SXM4-40GB, 0 %, 16747 MiB, 40960 MiB
2025/02/13 12:56:02.404, 2, NVIDIA A100-SXM4-40GB, 0 %, 16747 MiB, 40960 MiB
2025/02/13 12:56:02.406, 3, NVIDIA A100-SXM4-40GB, 0 %, 16747 MiB, 40960 MiB
2025/02/13 12:56:07.505, 0, NVIDIA A100-SXM4-40GB, 3 %, 16747 MiB, 40960 MiB
2025/02/13 12:56:07.506, 1, NVIDIA A100-SXM4-40GB, 0 %, 16747 MiB, 40960 MiB
2025/02/13 12:56:07.506, 2, NVIDIA A100-SXM4-40GB, 0 %, 16747 MiB, 40960 MiB
2025/02/13 12:56:07.507, 3, NVIDIA A100-SXM4-40GB, 0 %, 16747 MiB, 40960 MiB
2025/02/13 12:56:12.596, 0, NVIDIA A100-SXM4-40GB, 4 %, 16747 MiB, 40960 MiB
2025/02/13 12:56:12.597, 1, NVIDIA A100-SXM4-40GB, 0 %, 16747 MiB, 40960 MiB
2025/02/13 12:56:12.597, 2, NVIDIA A100-SXM4-40GB, 0 %, 16747 MiB, 40960 MiB
2025/02/13 12:56:12.597, 3, NVIDIA A100-SXM4-40GB, 0 %, 16747 MiB, 40960 MiB
2025/02/13 12:56:17.700, 0, NVIDIA A100-SXM4-40GB, 0 %, 16747 MiB, 40960 MiB
2025/02/13 12:56:17.701, 1, NVIDIA A100-SXM4-40GB, 4 %, 16747 MiB, 40960 MiB
2025/02/13 12:56:17.701, 2, NVIDIA A100-SXM4-40GB, 0 %, 16747 MiB, 40960 MiB
2025/02/13 12:56:17.702, 3, NVIDIA A100-SXM4-40GB, 0 %, 16747 MiB, 40960 MiB
2025/02/13 12:56:22.801, 0, NVIDIA A100-SXM4-40GB, 0 %, 16747 MiB, 40960 MiB
2025/02/13 12:56:22.802, 1, NVIDIA A100-SXM4-40GB, 4 %, 16747 MiB, 40960 MiB
2025/02/13 12:56:22.802, 2, NVIDIA A100-SXM4-40GB, 0 %, 16747 MiB, 40960 MiB
2025/02/13 12:56:22.803, 3, NVIDIA A100-SXM4-40GB, 0 %, 16747 MiB, 40960 MiB
2025/02/13 12:56:27.903, 0, NVIDIA A100-SXM4-40GB, 0 %, 16747 MiB, 40960 MiB
2025/02/13 12:56:27.904, 1, NVIDIA A100-SXM4-40GB, 4 %, 16747 MiB, 40960 MiB
2025/02/13 12:56:27.904, 2, NVIDIA A100-SXM4-40GB, 0 %, 16747 MiB, 40960 MiB
2025/02/13 12:56:27.904, 3, NVIDIA A100-SXM4-40GB, 0 %, 16747 MiB, 40960 MiB
2025/02/13 12:56:32.990, 0, NVIDIA A100-SXM4-40GB, 0 %, 16747 MiB, 40960 MiB
2025/02/13 12:56:32.991, 1, NVIDIA A100-SXM4-40GB, 4 %, 16747 MiB, 40960 MiB
2025/02/13 12:56:32.991, 2, NVIDIA A100-SXM4-40GB, 0 %, 16747 MiB, 40960 MiB
2025/02/13 12:56:32.992, 3, NVIDIA A100-SXM4-40GB, 0 %, 16747 MiB, 40960 MiB
2025/02/13 12:56:38.079, 0, NVIDIA A100-SXM4-40GB, 0 %, 16747 MiB, 40960 MiB
2025/02/13 12:56:38.081, 1, NVIDIA A100-SXM4-40GB, 4 %, 16747 MiB, 40960 MiB
2025/02/13 12:56:38.081, 2, NVIDIA A100-SXM4-40GB, 0 %, 16747 MiB, 40960 MiB
2025/02/13 12:56:38.081, 3, NVIDIA A100-SXM4-40GB, 0 %, 16747 MiB, 40960 MiB
2025/02/13 12:56:43.169, 0, NVIDIA A100-SXM4-40GB, 0 %, 16747 MiB, 40960 MiB
2025/02/13 12:56:43.170, 1, NVIDIA A100-SXM4-40GB, 0 %, 16747 MiB, 40960 MiB
2025/02/13 12:56:43.171, 2, NVIDIA A100-SXM4-40GB, 4 %, 16747 MiB, 40960 MiB
2025/02/13 12:56:43.171, 3, NVIDIA A100-SXM4-40GB, 0 %, 16747 MiB, 40960 MiB
2025/02/13 12:56:48.258, 0, NVIDIA A100-SXM4-40GB, 0 %, 16747 MiB, 40960 MiB
2025/02/13 12:56:48.259, 1, NVIDIA A100-SXM4-40GB, 0 %, 16747 MiB, 40960 MiB
2025/02/13 12:56:48.260, 2, NVIDIA A100-SXM4-40GB, 4 %, 16747 MiB, 40960 MiB
2025/02/13 12:56:48.260, 3, NVIDIA A100-SXM4-40GB, 0 %, 16747 MiB, 40960 MiB
2025/02/13 12:56:53.346, 0, NVIDIA A100-SXM4-40GB, 0 %, 16747 MiB, 40960 MiB
2025/02/13 12:56:53.381, 1, NVIDIA A100-SXM4-40GB, 0 %, 16747 MiB, 40960 MiB
2025/02/13 12:56:53.381, 2, NVIDIA A100-SXM4-40GB, 4 %, 16747 MiB, 40960 MiB
2025/02/13 12:56:53.382, 3, NVIDIA A100-SXM4-40GB, 0 %, 16747 MiB, 40960 MiB
2025/02/13 12:56:58.486, 0, NVIDIA A100-SXM4-40GB, 0 %, 16747 MiB, 40960 MiB
2025/02/13 12:56:58.488, 1, NVIDIA A100-SXM4-40GB, 0 %, 16747 MiB, 40960 MiB
2025/02/13 12:56:58.489, 2, NVIDIA A100-SXM4-40GB, 5 %, 16747 MiB, 40960 MiB
2025/02/13 12:56:58.489, 3, NVIDIA A100-SXM4-40GB, 0 %, 16747 MiB, 40960 MiB
2025/02/13 12:57:03.579, 0, NVIDIA A100-SXM4-40GB, 0 %, 16747 MiB, 40960 MiB
2025/02/13 12:57:03.580, 1, NVIDIA A100-SXM4-40GB, 0 %, 16747 MiB, 40960 MiB
2025/02/13 12:57:03.580, 2, NVIDIA A100-SXM4-40GB, 0 %, 16747 MiB, 40960 MiB
2025/02/13 12:57:03.581, 3, NVIDIA A100-SXM4-40GB, 0 %, 16747 MiB, 40960 MiB
2025/02/13 12:57:08.669, 0, NVIDIA A100-SXM4-40GB, 0 %, 16747 MiB, 40960 MiB
2025/02/13 12:57:08.670, 1, NVIDIA A100-SXM4-40GB, 0 %, 16747 MiB, 40960 MiB
2025/02/13 12:57:08.671, 2, NVIDIA A100-SXM4-40GB, 0 %, 16747 MiB, 40960 MiB
2025/02/13 12:57:08.671, 3, NVIDIA A100-SXM4-40GB, 0 %, 16747 MiB, 40960 MiB
2025/02/13 12:57:13.771, 0, NVIDIA A100-SXM4-40GB, 0 %, 16747 MiB, 40960 MiB
2025/02/13 12:57:13.772, 1, NVIDIA A100-SXM4-40GB, 0 %, 16747 MiB, 40960 MiB
2025/02/13 12:57:13.772, 2, NVIDIA A100-SXM4-40GB, 0 %, 16747 MiB, 40960 MiB
2025/02/13 12:57:13.773, 3, NVIDIA A100-SXM4-40GB, 0 %, 16747 MiB, 40960 MiB
2025/02/13 12:57:18.865, 0, NVIDIA A100-SXM4-40GB, 0 %, 16747 MiB, 40960 MiB
2025/02/13 12:57:18.866, 1, NVIDIA A100-SXM4-40GB, 0 %, 16747 MiB, 40960 MiB
2025/02/13 12:57:18.866, 2, NVIDIA A100-SXM4-40GB, 0 %, 16747 MiB, 40960 MiB
2025/02/13 12:57:18.866, 3, NVIDIA A100-SXM4-40GB, 0 %, 16747 MiB, 40960 MiB
2025/02/13 12:57:23.955, 0, NVIDIA A100-SXM4-40GB, 0 %, 16747 MiB, 40960 MiB
2025/02/13 12:57:23.956, 1, NVIDIA A100-SXM4-40GB, 0 %, 16747 MiB, 40960 MiB
2025/02/13 12:57:23.956, 2, NVIDIA A100-SXM4-40GB, 0 %, 16747 MiB, 40960 MiB
2025/02/13 12:57:23.957, 3, NVIDIA A100-SXM4-40GB, 0 %, 16747 MiB, 40960 MiB
2025/02/13 12:57:29.057, 0, NVIDIA A100-SXM4-40GB, 0 %, 16747 MiB, 40960 MiB
2025/02/13 12:57:29.058, 1, NVIDIA A100-SXM4-40GB, 0 %, 16747 MiB, 40960 MiB
2025/02/13 12:57:29.058, 2, NVIDIA A100-SXM4-40GB, 0 %, 16747 MiB, 40960 MiB
