timestamp,index,name,utilization.gpu [%],memory.used [MiB],memory.total [MiB]
2025/02/13 15:35:01.298, 3, NVIDIA A100-SXM4-40GB, 0 %, 7789 MiB, 40960 MiB
2025/02/13 15:35:06.391, 0, NVIDIA A100-SXM4-40GB, 0 %, 8459 MiB, 40960 MiB
2025/02/13 15:35:06.391, 1, NVIDIA A100-SXM4-40GB, 0 %, 7789 MiB, 40960 MiB
2025/02/13 15:35:06.392, 2, NVIDIA A100-SXM4-40GB, 0 %, 7789 MiB, 40960 MiB
2025/02/13 15:35:06.393, 3, NVIDIA A100-SXM4-40GB, 0 %, 7789 MiB, 40960 MiB
2025/02/13 15:35:11.479, 0, NVIDIA A100-SXM4-40GB, 0 %, 8459 MiB, 40960 MiB
2025/02/13 15:35:11.481, 1, NVIDIA A100-SXM4-40GB, 0 %, 7789 MiB, 40960 MiB
2025/02/13 15:35:11.481, 2, NVIDIA A100-SXM4-40GB, 0 %, 7789 MiB, 40960 MiB
2025/02/13 15:35:11.482, 3, NVIDIA A100-SXM4-40GB, 0 %, 7789 MiB, 40960 MiB
2025/02/13 15:35:16.570, 0, NVIDIA A100-SXM4-40GB, 0 %, 8459 MiB, 40960 MiB
2025/02/13 15:35:16.571, 1, NVIDIA A100-SXM4-40GB, 0 %, 7789 MiB, 40960 MiB
2025/02/13 15:35:16.572, 2, NVIDIA A100-SXM4-40GB, 0 %, 7789 MiB, 40960 MiB
2025/02/13 15:35:16.572, 3, NVIDIA A100-SXM4-40GB, 0 %, 7789 MiB, 40960 MiB
2025/02/13 15:35:21.661, 0, NVIDIA A100-SXM4-40GB, 0 %, 8459 MiB, 40960 MiB
2025/02/13 15:35:21.662, 1, NVIDIA A100-SXM4-40GB, 0 %, 7789 MiB, 40960 MiB
2025/02/13 15:35:21.662, 2, NVIDIA A100-SXM4-40GB, 0 %, 7789 MiB, 40960 MiB
2025/02/13 15:35:21.662, 3, NVIDIA A100-SXM4-40GB, 0 %, 7789 MiB, 40960 MiB
2025/02/13 15:35:26.746, 0, NVIDIA A100-SXM4-40GB, 0 %, 9955 MiB, 40960 MiB
2025/02/13 15:35:26.747, 1, NVIDIA A100-SXM4-40GB, 0 %, 9247 MiB, 40960 MiB
2025/02/13 15:35:26.748, 2, NVIDIA A100-SXM4-40GB, 0 %, 9247 MiB, 40960 MiB
2025/02/13 15:35:26.749, 3, NVIDIA A100-SXM4-40GB, 0 %, 9247 MiB, 40960 MiB
2025/02/13 15:35:31.837, 0, NVIDIA A100-SXM4-40GB, 0 %, 9975 MiB, 40960 MiB
2025/02/13 15:35:31.838, 1, NVIDIA A100-SXM4-40GB, 0 %, 9267 MiB, 40960 MiB
2025/02/13 15:35:31.839, 2, NVIDIA A100-SXM4-40GB, 0 %, 9267 MiB, 40960 MiB
2025/02/13 15:35:31.839, 3, NVIDIA A100-SXM4-40GB, 0 %, 9267 MiB, 40960 MiB
2025/02/13 15:35:36.925, 0, NVIDIA A100-SXM4-40GB, 0 %, 9975 MiB, 40960 MiB
2025/02/13 15:35:36.925, 1, NVIDIA A100-SXM4-40GB, 0 %, 9267 MiB, 40960 MiB
2025/02/13 15:35:36.926, 2, NVIDIA A100-SXM4-40GB, 0 %, 9267 MiB, 40960 MiB
2025/02/13 15:35:36.926, 3, NVIDIA A100-SXM4-40GB, 0 %, 9267 MiB, 40960 MiB
2025/02/13 15:35:42.011, 0, NVIDIA A100-SXM4-40GB, 0 %, 9975 MiB, 40960 MiB
2025/02/13 15:35:42.012, 1, NVIDIA A100-SXM4-40GB, 0 %, 9267 MiB, 40960 MiB
2025/02/13 15:35:42.013, 2, NVIDIA A100-SXM4-40GB, 0 %, 9267 MiB, 40960 MiB
2025/02/13 15:35:42.014, 3, NVIDIA A100-SXM4-40GB, 0 %, 9267 MiB, 40960 MiB
2025/02/13 15:35:47.096, 0, NVIDIA A100-SXM4-40GB, 0 %, 9975 MiB, 40960 MiB
2025/02/13 15:35:47.097, 1, NVIDIA A100-SXM4-40GB, 0 %, 9267 MiB, 40960 MiB
2025/02/13 15:35:47.098, 2, NVIDIA A100-SXM4-40GB, 0 %, 9267 MiB, 40960 MiB
2025/02/13 15:35:47.098, 3, NVIDIA A100-SXM4-40GB, 0 %, 9267 MiB, 40960 MiB
2025/02/13 15:35:52.183, 0, NVIDIA A100-SXM4-40GB, 0 %, 9975 MiB, 40960 MiB
2025/02/13 15:35:52.183, 1, NVIDIA A100-SXM4-40GB, 0 %, 9267 MiB, 40960 MiB
2025/02/13 15:35:52.184, 2, NVIDIA A100-SXM4-40GB, 0 %, 9267 MiB, 40960 MiB
2025/02/13 15:35:52.184, 3, NVIDIA A100-SXM4-40GB, 0 %, 9267 MiB, 40960 MiB
2025/02/13 15:35:57.266, 0, NVIDIA A100-SXM4-40GB, 0 %, 9975 MiB, 40960 MiB
2025/02/13 15:35:57.267, 1, NVIDIA A100-SXM4-40GB, 0 %, 9267 MiB, 40960 MiB
2025/02/13 15:35:57.268, 2, NVIDIA A100-SXM4-40GB, 0 %, 9267 MiB, 40960 MiB
2025/02/13 15:35:57.268, 3, NVIDIA A100-SXM4-40GB, 0 %, 9267 MiB, 40960 MiB
2025/02/13 15:36:02.368, 0, NVIDIA A100-SXM4-40GB, 0 %, 9975 MiB, 40960 MiB
2025/02/13 15:36:02.369, 1, NVIDIA A100-SXM4-40GB, 0 %, 9267 MiB, 40960 MiB
2025/02/13 15:36:02.369, 2, NVIDIA A100-SXM4-40GB, 0 %, 9267 MiB, 40960 MiB
2025/02/13 15:36:02.370, 3, NVIDIA A100-SXM4-40GB, 0 %, 9267 MiB, 40960 MiB
2025/02/13 15:36:07.452, 0, NVIDIA A100-SXM4-40GB, 0 %, 9975 MiB, 40960 MiB
2025/02/13 15:36:07.453, 1, NVIDIA A100-SXM4-40GB, 0 %, 9267 MiB, 40960 MiB
2025/02/13 15:36:07.454, 2, NVIDIA A100-SXM4-40GB, 0 %, 9267 MiB, 40960 MiB
2025/02/13 15:36:07.454, 3, NVIDIA A100-SXM4-40GB, 0 %, 9267 MiB, 40960 MiB
2025/02/13 15:36:12.537, 0, NVIDIA A100-SXM4-40GB, 0 %, 9975 MiB, 40960 MiB
2025/02/13 15:36:12.538, 1, NVIDIA A100-SXM4-40GB, 0 %, 9267 MiB, 40960 MiB
2025/02/13 15:36:12.538, 2, NVIDIA A100-SXM4-40GB, 0 %, 9267 MiB, 40960 MiB
2025/02/13 15:36:12.539, 3, NVIDIA A100-SXM4-40GB, 0 %, 9267 MiB, 40960 MiB
2025/02/13 15:36:17.623, 0, NVIDIA A100-SXM4-40GB, 0 %, 9975 MiB, 40960 MiB
2025/02/13 15:36:17.624, 1, NVIDIA A100-SXM4-40GB, 0 %, 9267 MiB, 40960 MiB
2025/02/13 15:36:17.625, 2, NVIDIA A100-SXM4-40GB, 0 %, 9267 MiB, 40960 MiB
2025/02/13 15:36:17.626, 3, NVIDIA A100-SXM4-40GB, 0 %, 9267 MiB, 40960 MiB
2025/02/13 15:36:22.708, 0, NVIDIA A100-SXM4-40GB, 0 %, 9975 MiB, 40960 MiB
2025/02/13 15:36:22.709, 1, NVIDIA A100-SXM4-40GB, 0 %, 9267 MiB, 40960 MiB
2025/02/13 15:36:22.709, 2, NVIDIA A100-SXM4-40GB, 0 %, 9267 MiB, 40960 MiB
2025/02/13 15:36:22.710, 3, NVIDIA A100-SXM4-40GB, 0 %, 9267 MiB, 40960 MiB
2025/02/13 15:36:27.793, 0, NVIDIA A100-SXM4-40GB, 0 %, 9975 MiB, 40960 MiB
2025/02/13 15:36:27.794, 1, NVIDIA A100-SXM4-40GB, 0 %, 9267 MiB, 40960 MiB
2025/02/13 15:36:27.795, 2, NVIDIA A100-SXM4-40GB, 0 %, 9267 MiB, 40960 MiB
2025/02/13 15:36:27.795, 3, NVIDIA A100-SXM4-40GB, 0 %, 9267 MiB, 40960 MiB
2025/02/13 15:36:32.877, 0, NVIDIA A100-SXM4-40GB, 0 %, 9975 MiB, 40960 MiB
2025/02/13 15:36:32.877, 1, NVIDIA A100-SXM4-40GB, 0 %, 9267 MiB, 40960 MiB
2025/02/13 15:36:32.878, 2, NVIDIA A100-SXM4-40GB, 0 %, 9267 MiB, 40960 MiB
2025/02/13 15:36:32.878, 3, NVIDIA A100-SXM4-40GB, 0 %, 9267 MiB, 40960 MiB
2025/02/13 15:36:37.959, 0, NVIDIA A100-SXM4-40GB, 0 %, 9975 MiB, 40960 MiB
2025/02/13 15:36:37.960, 1, NVIDIA A100-SXM4-40GB, 0 %, 9267 MiB, 40960 MiB
2025/02/13 15:36:37.961, 2, NVIDIA A100-SXM4-40GB, 0 %, 9267 MiB, 40960 MiB
2025/02/13 15:36:37.961, 3, NVIDIA A100-SXM4-40GB, 0 %, 9267 MiB, 40960 MiB
2025/02/13 15:36:43.042, 0, NVIDIA A100-SXM4-40GB, 0 %, 9975 MiB, 40960 MiB
2025/02/13 15:36:43.043, 1, NVIDIA A100-SXM4-40GB, 0 %, 9267 MiB, 40960 MiB
2025/02/13 15:36:43.044, 2, NVIDIA A100-SXM4-40GB, 0 %, 9267 MiB, 40960 MiB
2025/02/13 15:36:43.044, 3, NVIDIA A100-SXM4-40GB, 0 %, 9267 MiB, 40960 MiB
2025/02/13 15:36:48.128, 0, NVIDIA A100-SXM4-40GB, 0 %, 9975 MiB, 40960 MiB
2025/02/13 15:36:48.129, 1, NVIDIA A100-SXM4-40GB, 0 %, 9267 MiB, 40960 MiB
2025/02/13 15:36:48.129, 2, NVIDIA A100-SXM4-40GB, 0 %, 9267 MiB, 40960 MiB
2025/02/13 15:36:48.129, 3, NVIDIA A100-SXM4-40GB, 0 %, 9267 MiB, 40960 MiB
2025/02/13 15:36:53.211, 0, NVIDIA A100-SXM4-40GB, 0 %, 9975 MiB, 40960 MiB
2025/02/13 15:36:53.212, 1, NVIDIA A100-SXM4-40GB, 0 %, 9267 MiB, 40960 MiB
2025/02/13 15:36:53.213, 2, NVIDIA A100-SXM4-40GB, 0 %, 9267 MiB, 40960 MiB
2025/02/13 15:36:53.213, 3, NVIDIA A100-SXM4-40GB, 0 %, 9267 MiB, 40960 MiB
2025/02/13 15:36:58.298, 0, NVIDIA A100-SXM4-40GB, 0 %, 9975 MiB, 40960 MiB
2025/02/13 15:36:58.299, 1, NVIDIA A100-SXM4-40GB, 0 %, 9267 MiB, 40960 MiB
2025/02/13 15:36:58.300, 2, NVIDIA A100-SXM4-40GB, 0 %, 9267 MiB, 40960 MiB
2025/02/13 15:36:58.300, 3, NVIDIA A100-SXM4-40GB, 0 %, 9267 MiB, 40960 MiB
2025/02/13 15:37:03.383, 0, NVIDIA A100-SXM4-40GB, 0 %, 9975 MiB, 40960 MiB
2025/02/13 15:37:03.385, 1, NVIDIA A100-SXM4-40GB, 0 %, 9267 MiB, 40960 MiB
2025/02/13 15:37:03.386, 2, NVIDIA A100-SXM4-40GB, 0 %, 9267 MiB, 40960 MiB
2025/02/13 15:37:03.386, 3, NVIDIA A100-SXM4-40GB, 0 %, 9267 MiB, 40960 MiB
2025/02/13 15:37:08.480, 0, NVIDIA A100-SXM4-40GB, 0 %, 9975 MiB, 40960 MiB
2025/02/13 15:37:08.481, 1, NVIDIA A100-SXM4-40GB, 0 %, 9267 MiB, 40960 MiB
2025/02/13 15:37:08.482, 2, NVIDIA A100-SXM4-40GB, 0 %, 9267 MiB, 40960 MiB
2025/02/13 15:37:08.482, 3, NVIDIA A100-SXM4-40GB, 0 %, 9267 MiB, 40960 MiB
2025/02/13 15:37:13.566, 0, NVIDIA A100-SXM4-40GB, 0 %, 9975 MiB, 40960 MiB
2025/02/13 15:37:13.567, 1, NVIDIA A100-SXM4-40GB, 0 %, 9267 MiB, 40960 MiB
2025/02/13 15:37:13.568, 2, NVIDIA A100-SXM4-40GB, 0 %, 9267 MiB, 40960 MiB
2025/02/13 15:37:13.568, 3, NVIDIA A100-SXM4-40GB, 0 %, 9267 MiB, 40960 MiB
2025/02/13 15:37:18.649, 0, NVIDIA A100-SXM4-40GB, 0 %, 9975 MiB, 40960 MiB
2025/02/13 15:37:18.650, 1, NVIDIA A100-SXM4-40GB, 0 %, 9267 MiB, 40960 MiB
2025/02/13 15:37:18.651, 2, NVIDIA A100-SXM4-40GB, 0 %, 9267 MiB, 40960 MiB
2025/02/13 15:37:18.651, 3, NVIDIA A100-SXM4-40GB, 0 %, 9267 MiB, 40960 MiB
2025/02/13 15:37:23.733, 0, NVIDIA A100-SXM4-40GB, 0 %, 9975 MiB, 40960 MiB
2025/02/13 15:37:23.734, 1, NVIDIA A100-SXM4-40GB, 0 %, 9267 MiB, 40960 MiB
2025/02/13 15:37:23.735, 2, NVIDIA A100-SXM4-40GB, 0 %, 9267 MiB, 40960 MiB
2025/02/13 15:37:23.735, 3, NVIDIA A100-SXM4-40GB, 0 %, 9267 MiB, 40960 MiB
2025/02/13 15:37:28.817, 0, NVIDIA A100-SXM4-40GB, 0 %, 9975 MiB, 40960 MiB
2025/02/13 15:37:28.818, 1, NVIDIA A100-SXM4-40GB, 0 %, 9267 MiB, 40960 MiB
2025/02/13 15:37:28.818, 2, NVIDIA A100-SXM4-40GB, 0 %, 9267 MiB, 40960 MiB
2025/02/13 15:37:28.819, 3, NVIDIA A100-SXM4-40GB, 0 %, 9267 MiB, 40960 MiB
2025/02/13 15:37:33.917, 0, NVIDIA A100-SXM4-40GB, 0 %, 9975 MiB, 40960 MiB
2025/02/13 15:37:33.918, 1, NVIDIA A100-SXM4-40GB, 0 %, 9267 MiB, 40960 MiB
2025/02/13 15:37:33.918, 2, NVIDIA A100-SXM4-40GB, 0 %, 9267 MiB, 40960 MiB
2025/02/13 15:37:33.919, 3, NVIDIA A100-SXM4-40GB, 0 %, 9267 MiB, 40960 MiB
2025/02/13 15:37:39.004, 0, NVIDIA A100-SXM4-40GB, 0 %, 9975 MiB, 40960 MiB
2025/02/13 15:37:39.005, 1, NVIDIA A100-SXM4-40GB, 0 %, 9267 MiB, 40960 MiB
2025/02/13 15:37:39.006, 2, NVIDIA A100-SXM4-40GB, 0 %, 9267 MiB, 40960 MiB
2025/02/13 15:37:39.006, 3, NVIDIA A100-SXM4-40GB, 0 %, 9267 MiB, 40960 MiB
2025/02/13 15:37:44.090, 0, NVIDIA A100-SXM4-40GB, 0 %, 9975 MiB, 40960 MiB
