timestamp,index,name,utilization.gpu [%],memory.used [MiB],memory.total [MiB]
2025/02/13 23:00:08.233, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 23:00:08.233, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 23:00:08.233, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 23:00:13.316, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 23:00:13.317, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 23:00:13.318, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 23:00:13.318, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 23:00:18.399, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 23:00:18.400, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 23:00:18.400, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 23:00:18.401, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 23:00:23.484, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 23:00:23.485, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 23:00:23.485, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 23:00:23.486, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/13 23:00:28.568, 0, NVIDIA A100-SXM4-40GB, 45 %, 20011 MiB, 40960 MiB
2025/02/13 23:00:28.569, 1, NVIDIA A100-SXM4-40GB, 0 %, 18379 MiB, 40960 MiB
2025/02/13 23:00:28.570, 2, NVIDIA A100-SXM4-40GB, 0 %, 18379 MiB, 40960 MiB
2025/02/13 23:00:28.570, 3, NVIDIA A100-SXM4-40GB, 0 %, 18379 MiB, 40960 MiB
2025/02/13 23:00:33.664, 0, NVIDIA A100-SXM4-40GB, 0 %, 20011 MiB, 40960 MiB
2025/02/13 23:00:33.665, 1, NVIDIA A100-SXM4-40GB, 0 %, 18379 MiB, 40960 MiB
2025/02/13 23:00:33.665, 2, NVIDIA A100-SXM4-40GB, 0 %, 18379 MiB, 40960 MiB
2025/02/13 23:00:33.666, 3, NVIDIA A100-SXM4-40GB, 0 %, 18379 MiB, 40960 MiB
2025/02/13 23:00:38.749, 0, NVIDIA A100-SXM4-40GB, 0 %, 20011 MiB, 40960 MiB
2025/02/13 23:00:38.750, 1, NVIDIA A100-SXM4-40GB, 0 %, 18379 MiB, 40960 MiB
2025/02/13 23:00:38.751, 2, NVIDIA A100-SXM4-40GB, 0 %, 18379 MiB, 40960 MiB
2025/02/13 23:00:38.751, 3, NVIDIA A100-SXM4-40GB, 0 %, 18379 MiB, 40960 MiB
2025/02/13 23:00:43.984, 0, NVIDIA A100-SXM4-40GB, 0 %, 22687 MiB, 40960 MiB
2025/02/13 23:00:43.985, 1, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:00:43.985, 2, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:00:43.985, 3, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:00:49.068, 0, NVIDIA A100-SXM4-40GB, 0 %, 22687 MiB, 40960 MiB
2025/02/13 23:00:49.069, 1, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:00:49.069, 2, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:00:49.070, 3, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:00:54.153, 0, NVIDIA A100-SXM4-40GB, 0 %, 22687 MiB, 40960 MiB
2025/02/13 23:00:54.154, 1, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:00:54.154, 2, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:00:54.155, 3, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:00:59.238, 0, NVIDIA A100-SXM4-40GB, 0 %, 22687 MiB, 40960 MiB
2025/02/13 23:00:59.239, 1, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:00:59.239, 2, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:00:59.241, 3, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:01:04.323, 0, NVIDIA A100-SXM4-40GB, 0 %, 22687 MiB, 40960 MiB
2025/02/13 23:01:04.324, 1, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:01:04.324, 2, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:01:04.325, 3, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:01:09.422, 0, NVIDIA A100-SXM4-40GB, 0 %, 22687 MiB, 40960 MiB
2025/02/13 23:01:09.423, 1, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:01:09.423, 2, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:01:09.424, 3, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:01:14.506, 0, NVIDIA A100-SXM4-40GB, 0 %, 22687 MiB, 40960 MiB
2025/02/13 23:01:14.507, 1, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:01:14.507, 2, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:01:14.508, 3, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:01:19.591, 0, NVIDIA A100-SXM4-40GB, 0 %, 22687 MiB, 40960 MiB
2025/02/13 23:01:19.593, 1, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:01:19.593, 2, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:01:19.594, 3, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:01:24.676, 0, NVIDIA A100-SXM4-40GB, 0 %, 22687 MiB, 40960 MiB
2025/02/13 23:01:24.677, 1, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:01:24.678, 2, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:01:24.678, 3, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:01:29.761, 0, NVIDIA A100-SXM4-40GB, 0 %, 22687 MiB, 40960 MiB
2025/02/13 23:01:29.762, 1, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:01:29.762, 2, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:01:29.762, 3, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:01:34.849, 0, NVIDIA A100-SXM4-40GB, 0 %, 22687 MiB, 40960 MiB
2025/02/13 23:01:34.850, 1, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:01:34.851, 2, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:01:34.851, 3, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:01:39.932, 0, NVIDIA A100-SXM4-40GB, 0 %, 22687 MiB, 40960 MiB
2025/02/13 23:01:39.933, 1, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:01:39.933, 2, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:01:39.933, 3, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:01:45.015, 0, NVIDIA A100-SXM4-40GB, 0 %, 22687 MiB, 40960 MiB
2025/02/13 23:01:45.016, 1, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:01:45.016, 2, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:01:45.016, 3, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:01:50.101, 0, NVIDIA A100-SXM4-40GB, 0 %, 22687 MiB, 40960 MiB
2025/02/13 23:01:50.102, 1, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:01:50.102, 2, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:01:50.140, 3, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:01:55.222, 0, NVIDIA A100-SXM4-40GB, 0 %, 22687 MiB, 40960 MiB
2025/02/13 23:01:55.223, 1, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:01:55.223, 2, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:01:55.224, 3, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:02:00.305, 0, NVIDIA A100-SXM4-40GB, 0 %, 22687 MiB, 40960 MiB
2025/02/13 23:02:00.306, 1, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:02:00.306, 2, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:02:00.307, 3, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:02:05.390, 0, NVIDIA A100-SXM4-40GB, 0 %, 22687 MiB, 40960 MiB
2025/02/13 23:02:05.391, 1, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:02:05.391, 2, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:02:05.391, 3, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:02:10.474, 0, NVIDIA A100-SXM4-40GB, 0 %, 22687 MiB, 40960 MiB
2025/02/13 23:02:10.474, 1, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:02:10.475, 2, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:02:10.475, 3, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:02:15.557, 0, NVIDIA A100-SXM4-40GB, 0 %, 22687 MiB, 40960 MiB
2025/02/13 23:02:15.558, 1, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:02:15.558, 2, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:02:15.559, 3, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:02:20.640, 0, NVIDIA A100-SXM4-40GB, 0 %, 22687 MiB, 40960 MiB
2025/02/13 23:02:20.641, 1, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:02:20.641, 2, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:02:20.642, 3, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:02:25.726, 0, NVIDIA A100-SXM4-40GB, 0 %, 22687 MiB, 40960 MiB
2025/02/13 23:02:25.726, 1, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:02:25.727, 2, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:02:25.727, 3, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:02:30.812, 0, NVIDIA A100-SXM4-40GB, 0 %, 22687 MiB, 40960 MiB
2025/02/13 23:02:30.813, 1, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:02:30.814, 2, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:02:30.816, 3, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:02:35.897, 0, NVIDIA A100-SXM4-40GB, 0 %, 22687 MiB, 40960 MiB
2025/02/13 23:02:35.898, 1, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:02:35.899, 2, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:02:35.899, 3, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:02:40.981, 0, NVIDIA A100-SXM4-40GB, 0 %, 22687 MiB, 40960 MiB
2025/02/13 23:02:40.982, 1, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:02:40.982, 2, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:02:40.982, 3, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:02:46.065, 0, NVIDIA A100-SXM4-40GB, 0 %, 22687 MiB, 40960 MiB
2025/02/13 23:02:46.066, 1, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:02:46.067, 2, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:02:46.067, 3, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:02:51.151, 0, NVIDIA A100-SXM4-40GB, 0 %, 22687 MiB, 40960 MiB
2025/02/13 23:02:51.151, 1, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:02:51.152, 2, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:02:51.152, 3, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:02:56.234, 0, NVIDIA A100-SXM4-40GB, 0 %, 22687 MiB, 40960 MiB
2025/02/13 23:02:56.236, 1, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:02:56.237, 2, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:02:56.237, 3, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:03:01.319, 0, NVIDIA A100-SXM4-40GB, 0 %, 22687 MiB, 40960 MiB
2025/02/13 23:03:01.320, 1, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:03:01.320, 2, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:03:01.321, 3, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:03:06.402, 0, NVIDIA A100-SXM4-40GB, 0 %, 22687 MiB, 40960 MiB
2025/02/13 23:03:06.403, 1, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:03:06.404, 2, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:03:06.404, 3, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:03:11.484, 0, NVIDIA A100-SXM4-40GB, 0 %, 22687 MiB, 40960 MiB
2025/02/13 23:03:11.485, 1, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:03:11.486, 2, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:03:11.486, 3, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:03:16.568, 0, NVIDIA A100-SXM4-40GB, 0 %, 22687 MiB, 40960 MiB
2025/02/13 23:03:16.569, 1, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:03:16.569, 2, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:03:16.569, 3, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:03:21.656, 0, NVIDIA A100-SXM4-40GB, 0 %, 22687 MiB, 40960 MiB
2025/02/13 23:03:21.659, 1, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:03:21.659, 2, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:03:21.660, 3, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:03:26.742, 0, NVIDIA A100-SXM4-40GB, 0 %, 22687 MiB, 40960 MiB
2025/02/13 23:03:26.743, 1, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:03:26.743, 2, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:03:26.743, 3, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:03:31.827, 0, NVIDIA A100-SXM4-40GB, 0 %, 22687 MiB, 40960 MiB
2025/02/13 23:03:31.828, 1, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:03:31.828, 2, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:03:31.829, 3, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:03:36.912, 0, NVIDIA A100-SXM4-40GB, 0 %, 22687 MiB, 40960 MiB
2025/02/13 23:03:36.913, 1, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:03:36.913, 2, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:03:36.913, 3, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:03:41.997, 0, NVIDIA A100-SXM4-40GB, 0 %, 22687 MiB, 40960 MiB
2025/02/13 23:03:41.999, 1, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:03:41.999, 2, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:03:41.999, 3, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:03:47.098, 0, NVIDIA A100-SXM4-40GB, 0 %, 22687 MiB, 40960 MiB
2025/02/13 23:03:47.099, 1, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:03:47.100, 2, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:03:47.100, 3, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:03:52.183, 0, NVIDIA A100-SXM4-40GB, 0 %, 22687 MiB, 40960 MiB
2025/02/13 23:03:52.184, 1, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:03:52.184, 2, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:03:52.185, 3, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:03:57.271, 0, NVIDIA A100-SXM4-40GB, 0 %, 22687 MiB, 40960 MiB
2025/02/13 23:03:57.272, 1, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:03:57.272, 2, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:03:57.273, 3, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:04:02.354, 0, NVIDIA A100-SXM4-40GB, 0 %, 22687 MiB, 40960 MiB
2025/02/13 23:04:02.355, 1, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:04:02.355, 2, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:04:02.356, 3, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:04:07.452, 0, NVIDIA A100-SXM4-40GB, 0 %, 22687 MiB, 40960 MiB
2025/02/13 23:04:07.575, 1, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:04:07.576, 2, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:04:07.576, 3, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:04:12.660, 0, NVIDIA A100-SXM4-40GB, 0 %, 22687 MiB, 40960 MiB
2025/02/13 23:04:12.661, 1, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:04:12.661, 2, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:04:12.662, 3, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:04:17.742, 0, NVIDIA A100-SXM4-40GB, 0 %, 22687 MiB, 40960 MiB
2025/02/13 23:04:17.743, 1, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:04:17.744, 2, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:04:17.744, 3, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:04:22.826, 0, NVIDIA A100-SXM4-40GB, 0 %, 22687 MiB, 40960 MiB
2025/02/13 23:04:22.827, 1, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:04:22.827, 2, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:04:22.827, 3, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:04:27.915, 0, NVIDIA A100-SXM4-40GB, 0 %, 22687 MiB, 40960 MiB
2025/02/13 23:04:27.916, 1, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:04:27.916, 2, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:04:27.917, 3, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:04:32.998, 0, NVIDIA A100-SXM4-40GB, 0 %, 22687 MiB, 40960 MiB
2025/02/13 23:04:32.999, 1, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:04:32.999, 2, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:04:33.000, 3, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:04:38.083, 0, NVIDIA A100-SXM4-40GB, 0 %, 22687 MiB, 40960 MiB
2025/02/13 23:04:38.084, 1, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:04:38.084, 2, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:04:38.085, 3, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:04:43.167, 0, NVIDIA A100-SXM4-40GB, 0 %, 22687 MiB, 40960 MiB
2025/02/13 23:04:43.168, 1, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:04:43.168, 2, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
2025/02/13 23:04:43.169, 3, NVIDIA A100-SXM4-40GB, 0 %, 19857 MiB, 40960 MiB
